nohup: ignoring input
Loaded 6641 samples from splits/train_scenario_1-1.json with vision_model=faster_rcnn
Loaded 2861 samples from splits/test_scenario_1-1.json with vision_model=faster_rcnn

Loading weights:   0%|          | 0/103 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 103/103 [00:00<00:00, 4246.67it/s]

Evaluating:  55%|█████▍    | 783/1431 [01:32<01:16,  8.42it/s]
Evaluating:  55%|█████▍    | 784/1431 [01:33<01:20,  8.03it/s]
Evaluating:  55%|█████▍    | 785/1431 [01:33<01:24,  7.67it/s]
Evaluating:  55%|█████▍    | 786/1431 [01:33<01:26,  7.44it/s]
Evaluating:  55%|█████▍    | 787/1431 [01:33<01:24,  7.59it/s]
Evaluating:  55%|█████▌    | 788/1431 [01:33<01:24,  7.59it/s]
Evaluating:  55%|█████▌    | 789/1431 [01:33<01:25,  7.54it/s]
Evaluating:  55%|█████▌    | 790/1431 [01:33<01:23,  7.68it/s]
Evaluating:  55%|█████▌    | 791/1431 [01:33<01:21,  7.83it/s]
Evaluating:  55%|█████▌    | 792/1431 [01:34<01:19,  8.01it/s]
Evaluating:  55%|█████▌    | 793/1431 [01:34<01:19,  8.06it/s]
Evaluating:  55%|█████▌    | 794/1431 [01:34<01:19,  8.02it/s]
Evaluating:  56%|█████▌    | 795/1431 [01:34<01:21,  7.81it/s]
Evaluating:  56%|█████▌    | 796/1431 [01:34<01:23,  7.63it/s]
Evaluating:  56%|█████▌    | 797/1431 [01:34<01:23,  7.58it/s]
Evaluating:  56%|█████▌    | 798/1431 [01:34<01:20,  7.87it/s]
Evaluating:  56%|█████▌    | 799/1431 [01:35<01:21,  7.74it/s]
Evaluating:  56%|█████▌    | 800/1431 [01:35<01:27,  7.24it/s]
Evaluating:  56%|█████▌    | 801/1431 [01:35<01:26,  7.27it/s]
Evaluating:  56%|█████▌    | 802/1431 [01:35<01:25,  7.32it/s]
Evaluating:  56%|█████▌    | 803/1431 [01:35<01:25,  7.38it/s]
Evaluating:  56%|█████▌    | 804/1431 [01:35<01:24,  7.40it/s]
Evaluating:  56%|█████▋    | 805/1431 [01:35<01:25,  7.31it/s]
Evaluating:  56%|█████▋    | 806/1431 [01:35<01:28,  7.09it/s]
Evaluating:  56%|█████▋    | 807/1431 [01:36<01:30,  6.93it/s]
Evaluating:  56%|█████▋    | 808/1431 [01:36<01:27,  7.10it/s]
Evaluating:  57%|█████▋    | 809/1431 [01:36<01:28,  7.00it/s]
Evaluating:  57%|█████▋    | 810/1431 [01:36<01:25,  7.24it/s]
Evaluating:  57%|█████▋    | 811/1431 [01:36<01:25,  7.29it/s]
Evaluating:  57%|█████▋    | 812/1431 [01:36<01:22,  7.46it/s]
Evaluating:  57%|█████▋    | 813/1431 [01:36<01:21,  7.56it/s]
Evaluating:  57%|█████▋    | 814/1431 [01:37<01:19,  7.75it/s]
Evaluating:  57%|█████▋    | 815/1431 [01:37<01:19,  7.80it/s]
Evaluating:  57%|█████▋    | 819/1431 [01:37<00:48, 12.57it/s]
Evaluating:  57%|█████▋    | 821/1431 [01:37<01:00, 10.07it/s]
Evaluating:  58%|█████▊    | 823/1431 [01:37<01:06,  9.17it/s]
Evaluating:  58%|█████▊    | 824/1431 [01:38<01:11,  8.49it/s]
Evaluating:  58%|█████▊    | 825/1431 [01:38<01:11,  8.42it/s]
Evaluating:  58%|█████▊    | 826/1431 [01:38<01:11,  8.49it/s]
Evaluating:  58%|█████▊    | 827/1431 [01:38<01:12,  8.35it/s]
Evaluating:  58%|█████▊    | 828/1431 [01:38<01:14,  8.11it/s]
Evaluating:  58%|█████▊    | 829/1431 [01:38<01:16,  7.89it/s]
Evaluating:  58%|█████▊    | 830/1431 [01:38<01:15,  7.93it/s]
Evaluating:  58%|█████▊    | 834/1431 [01:39<00:43, 13.63it/s]
Evaluating:  58%|█████▊    | 836/1431 [01:39<00:56, 10.52it/s]
Evaluating:  59%|█████▊    | 838/1431 [01:39<01:05,  9.05it/s]
Evaluating:  59%|█████▊    | 839/1431 [01:39<01:07,  8.83it/s]
Evaluating:  59%|█████▊    | 840/1431 [01:39<01:09,  8.49it/s]
Evaluating:  59%|█████▉    | 841/1431 [01:39<01:11,  8.28it/s]
Evaluating:  59%|█████▉    | 842/1431 [01:40<01:11,  8.25it/s]
Evaluating:  59%|█████▉    | 843/1431 [01:40<01:12,  8.13it/s]
Evaluating:  59%|█████▉    | 844/1431 [01:40<01:13,  8.01it/s]
Evaluating:  59%|█████▉    | 845/1431 [01:40<01:14,  7.89it/s]
Evaluating:  59%|█████▉    | 847/1431 [01:40<00:57, 10.18it/s]
Evaluating:  59%|█████▉    | 850/1431 [01:40<00:46, 12.49it/s]
Evaluating:  60%|█████▉    | 852/1431 [01:41<00:50, 11.51it/s]
Evaluating:  60%|█████▉    | 854/1431 [01:41<01:04,  8.90it/s]
Evaluating:  60%|█████▉    | 855/1431 [01:41<01:07,  8.59it/s]
Evaluating:  60%|█████▉    | 856/1431 [01:41<01:10,  8.11it/s]
Evaluating:  60%|█████▉    | 857/1431 [01:41<01:12,  7.90it/s]
Evaluating:  60%|█████▉    | 858/1431 [01:41<01:14,  7.72it/s]
Evaluating:  60%|██████    | 859/1431 [01:42<01:14,  7.72it/s]
Evaluating:  60%|██████    | 860/1431 [01:42<01:15,  7.58it/s]
Evaluating:  60%|██████    | 861/1431 [01:42<01:14,  7.64it/s]
Evaluating:  60%|██████    | 862/1431 [01:42<01:16,  7.41it/s]
Evaluating:  60%|██████    | 863/1431 [01:42<01:19,  7.15it/s]
Evaluating:  60%|██████    | 864/1431 [01:42<01:16,  7.44it/s]
Evaluating:  60%|██████    | 865/1431 [01:42<01:13,  7.68it/s]
Evaluating:  61%|██████    | 866/1431 [01:42<01:17,  7.32it/s]
Evaluating:  61%|██████    | 867/1431 [01:43<01:18,  7.20it/s]
Evaluating:  61%|██████    | 868/1431 [01:43<01:16,  7.35it/s]
Evaluating:  61%|██████    | 869/1431 [01:43<01:14,  7.59it/s]
Evaluating:  61%|██████    | 872/1431 [01:43<00:48, 11.57it/s]
Evaluating:  61%|██████    | 874/1431 [01:43<01:00,  9.19it/s]
Evaluating:  61%|██████    | 875/1431 [01:43<01:02,  8.95it/s]
Evaluating:  61%|██████    | 876/1431 [01:44<01:02,  8.86it/s]
Evaluating:  61%|██████▏   | 879/1431 [01:44<00:48, 11.45it/s]
Evaluating:  62%|██████▏   | 881/1431 [01:44<00:53, 10.36it/s]
Evaluating:  62%|██████▏   | 883/1431 [01:44<00:55,  9.88it/s]
Evaluating:  62%|██████▏   | 885/1431 [01:44<00:58,  9.27it/s]
Evaluating:  62%|██████▏   | 886/1431 [01:45<00:59,  9.10it/s]
Evaluating:  62%|██████▏   | 888/1431 [01:45<00:54, 10.04it/s]
Evaluating:  62%|██████▏   | 890/1431 [01:45<00:58,  9.32it/s]
Evaluating:  62%|██████▏   | 892/1431 [01:45<00:52, 10.29it/s]
Evaluating:  62%|██████▏   | 894/1431 [01:45<01:02,  8.53it/s]
Evaluating:  63%|██████▎   | 895/1431 [01:46<01:04,  8.26it/s]
Evaluating:  63%|██████▎   | 896/1431 [01:46<01:06,  8.06it/s]
Evaluating:  63%|██████▎   | 897/1431 [01:46<01:08,  7.75it/s]
Evaluating:  63%|██████▎   | 898/1431 [01:46<01:11,  7.45it/s]
Evaluating:  63%|██████▎   | 899/1431 [01:46<01:09,  7.70it/s]
Evaluating:  63%|██████▎   | 900/1431 [01:46<01:10,  7.51it/s]
Evaluating:  63%|██████▎   | 901/1431 [01:46<01:11,  7.43it/s]
Evaluating:  63%|██████▎   | 902/1431 [01:47<01:08,  7.72it/s]
Evaluating:  63%|██████▎   | 903/1431 [01:47<01:09,  7.60it/s]
Evaluating:  63%|██████▎   | 904/1431 [01:47<01:11,  7.39it/s]
Evaluating:  63%|██████▎   | 908/1431 [01:47<00:40, 12.77it/s]
Evaluating:  64%|██████▎   | 911/1431 [01:47<00:32, 15.77it/s]
Evaluating:  64%|██████▍   | 913/1431 [01:47<00:39, 13.17it/s]
Evaluating:  64%|██████▍   | 915/1431 [01:48<00:46, 11.01it/s]
Evaluating:  64%|██████▍   | 917/1431 [01:48<00:55,  9.28it/s]
Evaluating:  64%|██████▍   | 919/1431 [01:48<00:58,  8.76it/s]
Evaluating:  64%|██████▍   | 920/1431 [01:48<00:59,  8.52it/s]
Evaluating:  64%|██████▍   | 921/1431 [01:48<01:01,  8.32it/s]
Evaluating:  65%|██████▍   | 924/1431 [01:49<00:46, 10.87it/s]
Evaluating:  65%|██████▍   | 926/1431 [01:49<00:55,  9.13it/s]
Evaluating:  65%|██████▍   | 927/1431 [01:49<00:58,  8.58it/s]
Evaluating:  65%|██████▍   | 929/1431 [01:49<00:56,  8.92it/s]
Evaluating:  65%|██████▍   | 930/1431 [01:49<01:00,  8.27it/s]
Evaluating:  65%|██████▌   | 931/1431 [01:50<01:03,  7.86it/s]
Evaluating:  65%|██████▌   | 932/1431 [01:50<01:03,  7.82it/s]
Evaluating:  65%|██████▌   | 933/1431 [01:50<01:04,  7.72it/s]
Evaluating:  65%|██████▌   | 934/1431 [01:50<01:05,  7.59it/s]
Evaluating:  65%|██████▌   | 935/1431 [01:50<01:08,  7.27it/s]
Evaluating:  65%|██████▌   | 936/1431 [01:50<01:06,  7.43it/s]
Evaluating:  65%|██████▌   | 937/1431 [01:50<01:07,  7.28it/s]
Evaluating:  66%|██████▌   | 938/1431 [01:51<01:09,  7.05it/s]
Evaluating:  66%|██████▌   | 939/1431 [01:51<01:12,  6.77it/s]
Evaluating:  66%|██████▌   | 940/1431 [01:51<01:11,  6.87it/s]
Evaluating:  66%|██████▌   | 941/1431 [01:51<01:10,  6.98it/s]
Evaluating:  66%|██████▌   | 942/1431 [01:51<01:09,  7.04it/s]
Evaluating:  66%|██████▌   | 943/1431 [01:51<01:08,  7.16it/s]
Evaluating:  66%|██████▌   | 944/1431 [01:51<01:04,  7.50it/s]
Evaluating:  66%|██████▌   | 945/1431 [01:51<01:01,  7.96it/s]
Evaluating:  66%|██████▌   | 946/1431 [01:52<01:02,  7.71it/s]
Evaluating:  66%|██████▌   | 947/1431 [01:52<01:02,  7.71it/s]
Evaluating:  66%|██████▋   | 951/1431 [01:52<00:31, 15.12it/s]
Evaluating:  67%|██████▋   | 953/1431 [01:52<00:32, 14.83it/s]
Evaluating:  67%|██████▋   | 955/1431 [01:52<00:45, 10.38it/s]
Evaluating:  67%|██████▋   | 957/1431 [01:53<01:05,  7.20it/s]
Evaluating:  67%|██████▋   | 960/1431 [01:53<00:46, 10.23it/s]
Evaluating:  67%|██████▋   | 962/1431 [01:53<00:54,  8.65it/s]
Evaluating:  67%|██████▋   | 964/1431 [01:53<00:54,  8.65it/s]
Evaluating:  68%|██████▊   | 966/1431 [01:54<00:54,  8.47it/s]
Evaluating:  68%|██████▊   | 968/1431 [01:54<00:48,  9.47it/s]
Evaluating:  68%|██████▊   | 970/1431 [01:54<01:01,  7.47it/s]
Evaluating:  68%|██████▊   | 971/1431 [01:54<01:05,  7.00it/s]
Evaluating:  68%|██████▊   | 972/1431 [01:55<01:09,  6.62it/s]
Evaluating:  68%|██████▊   | 973/1431 [01:55<01:15,  6.06it/s]
Evaluating:  68%|██████▊   | 976/1431 [01:55<00:51,  8.85it/s]
Evaluating:  68%|██████▊   | 977/1431 [01:55<00:56,  8.05it/s]
Evaluating:  68%|██████▊   | 978/1431 [01:55<00:56,  8.08it/s]
Evaluating:  68%|██████▊   | 979/1431 [01:55<00:55,  8.16it/s]
Evaluating:  68%|██████▊   | 980/1431 [01:56<00:52,  8.52it/s]
Evaluating:  69%|██████▊   | 981/1431 [01:56<00:53,  8.48it/s]
Evaluating:  69%|██████▊   | 982/1431 [01:56<00:52,  8.57it/s]
Evaluating:  69%|██████▊   | 983/1431 [01:56<00:55,  8.09it/s]
Evaluating:  69%|██████▉   | 984/1431 [01:56<00:52,  8.46it/s]
Evaluating:  69%|██████▉   | 985/1431 [01:56<00:55,  7.98it/s]
Evaluating:  69%|██████▉   | 986/1431 [01:56<00:54,  8.13it/s]
Evaluating:  69%|██████▉   | 988/1431 [01:57<00:51,  8.59it/s]
Evaluating:  69%|██████▉   | 990/1431 [01:57<00:49,  8.90it/s]
Evaluating:  69%|██████▉   | 991/1431 [01:57<00:51,  8.57it/s]
Evaluating:  69%|██████▉   | 992/1431 [01:57<00:51,  8.51it/s]
Evaluating:  69%|██████▉   | 994/1431 [01:57<00:45,  9.52it/s]
Evaluating:  70%|██████▉   | 995/1431 [01:57<00:49,  8.76it/s]
Evaluating:  70%|██████▉   | 996/1431 [01:57<00:51,  8.39it/s]
Evaluating:  70%|██████▉   | 997/1431 [01:58<00:51,  8.41it/s]
Evaluating:  70%|██████▉   | 998/1431 [01:58<00:58,  7.43it/s]
Evaluating:  70%|██████▉   | 999/1431 [01:58<00:57,  7.50it/s]
Evaluating:  70%|██████▉   | 1000/1431 [01:58<00:59,  7.23it/s]
Evaluating:  70%|██████▉   | 1001/1431 [01:58<00:58,  7.40it/s]
Evaluating:  70%|███████   | 1002/1431 [01:58<00:58,  7.30it/s]
Evaluating:  70%|███████   | 1003/1431 [01:58<00:58,  7.26it/s]
Evaluating:  70%|███████   | 1004/1431 [01:59<00:58,  7.27it/s]
Evaluating:  70%|███████   | 1005/1431 [01:59<00:58,  7.25it/s]
Evaluating:  70%|███████   | 1006/1431 [01:59<00:58,  7.26it/s]
Evaluating:  70%|███████   | 1007/1431 [01:59<00:56,  7.50it/s]
Evaluating:  70%|███████   | 1008/1431 [01:59<00:55,  7.56it/s]
Evaluating:  71%|███████   | 1009/1431 [01:59<00:56,  7.53it/s]
Evaluating:  71%|███████   | 1010/1431 [01:59<00:58,  7.14it/s]
Evaluating:  71%|███████   | 1011/1431 [02:00<00:59,  7.08it/s]
Evaluating:  71%|███████   | 1012/1431 [02:00<00:58,  7.13it/s]
Evaluating:  71%|███████   | 1013/1431 [02:00<00:58,  7.15it/s]
Evaluating:  71%|███████   | 1014/1431 [02:00<00:58,  7.11it/s]
Evaluating:  71%|███████   | 1015/1431 [02:00<00:58,  7.17it/s]
Evaluating:  71%|███████   | 1016/1431 [02:00<00:56,  7.39it/s]
Evaluating:  71%|███████   | 1017/1431 [02:00<00:55,  7.48it/s]
Evaluating:  71%|███████   | 1018/1431 [02:00<00:55,  7.49it/s]
Evaluating:  71%|███████   | 1019/1431 [02:01<00:53,  7.74it/s]
Evaluating:  71%|███████▏  | 1020/1431 [02:01<00:52,  7.78it/s]
Evaluating:  71%|███████▏  | 1021/1431 [02:01<00:53,  7.66it/s]
Evaluating:  71%|███████▏  | 1022/1431 [02:01<00:50,  8.03it/s]
Evaluating:  71%|███████▏  | 1023/1431 [02:01<00:49,  8.31it/s]
Evaluating:  72%|███████▏  | 1024/1431 [02:01<00:50,  8.13it/s]
Evaluating:  72%|███████▏  | 1025/1431 [02:01<00:50,  8.07it/s]
Evaluating:  72%|███████▏  | 1026/1431 [02:01<00:50,  8.00it/s]
Evaluating:  72%|███████▏  | 1027/1431 [02:02<00:49,  8.08it/s]
Evaluating:  72%|███████▏  | 1028/1431 [02:02<00:49,  8.15it/s]
Evaluating:  72%|███████▏  | 1029/1431 [02:02<00:50,  7.91it/s]
Evaluating:  72%|███████▏  | 1033/1431 [02:02<00:28, 13.99it/s]
Evaluating:  72%|███████▏  | 1035/1431 [02:02<00:37, 10.59it/s]
Evaluating:  72%|███████▏  | 1037/1431 [02:03<00:42,  9.35it/s]
Evaluating:  73%|███████▎  | 1039/1431 [02:03<00:44,  8.85it/s]
Evaluating:  73%|███████▎  | 1040/1431 [02:03<00:45,  8.63it/s]
Evaluating:  73%|███████▎  | 1041/1431 [02:03<00:44,  8.69it/s]
Evaluating:  73%|███████▎  | 1042/1431 [02:03<00:46,  8.37it/s]
Evaluating:  73%|███████▎  | 1043/1431 [02:03<00:47,  8.24it/s]
Evaluating:  73%|███████▎  | 1044/1431 [02:03<00:47,  8.18it/s]
Evaluating:  73%|███████▎  | 1045/1431 [02:04<00:49,  7.80it/s]
Evaluating:  73%|███████▎  | 1046/1431 [02:04<00:49,  7.73it/s]
Evaluating:  73%|███████▎  | 1047/1431 [02:04<00:49,  7.69it/s]
Evaluating:  73%|███████▎  | 1048/1431 [02:04<00:50,  7.59it/s]
Evaluating:  73%|███████▎  | 1049/1431 [02:04<00:48,  7.83it/s]
Evaluating:  73%|███████▎  | 1050/1431 [02:04<00:47,  8.10it/s]
Evaluating:  73%|███████▎  | 1051/1431 [02:04<00:50,  7.58it/s]
Evaluating:  74%|███████▎  | 1052/1431 [02:04<00:50,  7.57it/s]
Evaluating:  74%|███████▎  | 1053/1431 [02:05<00:46,  8.05it/s]
Evaluating:  74%|███████▍  | 1057/1431 [02:05<00:32, 11.57it/s]
Evaluating:  74%|███████▍  | 1061/1431 [02:05<00:26, 13.87it/s]
Evaluating:  74%|███████▍  | 1063/1431 [02:05<00:32, 11.16it/s]
Evaluating:  74%|███████▍  | 1065/1431 [02:06<00:36,  9.98it/s]
Evaluating:  74%|███████▍  | 1066/1431 [02:06<00:39,  9.19it/s]
Evaluating:  75%|███████▍  | 1067/1431 [02:06<00:43,  8.41it/s]
Evaluating:  75%|███████▍  | 1068/1431 [02:06<00:44,  8.18it/s]
Evaluating:  75%|███████▍  | 1069/1431 [02:06<00:45,  7.95it/s]
Evaluating:  75%|███████▍  | 1070/1431 [02:06<00:46,  7.74it/s]
Evaluating:  75%|███████▍  | 1071/1431 [02:06<00:47,  7.62it/s]
Evaluating:  75%|███████▍  | 1072/1431 [02:07<00:46,  7.72it/s]
Evaluating:  75%|███████▍  | 1073/1431 [02:07<00:46,  7.64it/s]
Evaluating:  75%|███████▌  | 1074/1431 [02:07<00:47,  7.59it/s]
Evaluating:  75%|███████▌  | 1075/1431 [02:07<00:48,  7.31it/s]
Evaluating:  75%|███████▌  | 1076/1431 [02:07<00:48,  7.26it/s]
Evaluating:  75%|███████▌  | 1079/1431 [02:07<00:33, 10.36it/s]
Evaluating:  75%|███████▌  | 1080/1431 [02:07<00:36,  9.62it/s]
Evaluating:  76%|███████▌  | 1081/1431 [02:08<00:38,  9.13it/s]
Evaluating:  76%|███████▌  | 1084/1431 [02:08<00:29, 11.87it/s]
Evaluating:  76%|███████▌  | 1086/1431 [02:08<00:31, 10.85it/s]
Evaluating:  76%|███████▌  | 1088/1431 [02:08<00:27, 12.29it/s]
Evaluating:  76%|███████▌  | 1090/1431 [02:08<00:33, 10.24it/s]
Evaluating:  76%|███████▋  | 1092/1431 [02:09<00:37,  9.06it/s]
Evaluating:  76%|███████▋  | 1093/1431 [02:09<00:38,  8.69it/s]
Evaluating:  76%|███████▋  | 1094/1431 [02:09<00:39,  8.51it/s]
Evaluating:  77%|███████▋  | 1095/1431 [02:09<00:41,  8.16it/s]
Evaluating:  77%|███████▋  | 1096/1431 [02:09<00:45,  7.40it/s]
Evaluating:  77%|███████▋  | 1097/1431 [02:09<00:47,  7.09it/s]
Evaluating:  77%|███████▋  | 1098/1431 [02:10<00:48,  6.84it/s]
Evaluating:  77%|███████▋  | 1099/1431 [02:10<00:47,  6.97it/s]
Evaluating:  77%|███████▋  | 1100/1431 [02:10<00:45,  7.24it/s]
Evaluating:  77%|███████▋  | 1101/1431 [02:10<00:44,  7.43it/s]
Evaluating:  77%|███████▋  | 1102/1431 [02:10<00:45,  7.31it/s]
Evaluating:  77%|███████▋  | 1103/1431 [02:10<00:42,  7.74it/s]
Evaluating:  77%|███████▋  | 1104/1431 [02:10<00:41,  7.80it/s]
Evaluating:  77%|███████▋  | 1105/1431 [02:10<00:39,  8.21it/s]
Evaluating:  77%|███████▋  | 1108/1431 [02:11<00:26, 12.30it/s]
Evaluating:  78%|███████▊  | 1111/1431 [02:11<00:19, 16.09it/s]
Evaluating:  78%|███████▊  | 1113/1431 [02:11<00:24, 12.78it/s]
Evaluating:  78%|███████▊  | 1115/1431 [02:11<00:24, 13.08it/s]
Evaluating:  78%|███████▊  | 1117/1431 [02:11<00:30, 10.44it/s]
Evaluating:  78%|███████▊  | 1120/1431 [02:11<00:23, 13.45it/s]
Evaluating:  78%|███████▊  | 1122/1431 [02:12<00:28, 10.95it/s]
Evaluating:  79%|███████▊  | 1124/1431 [02:12<00:33,  9.21it/s]
Evaluating:  79%|███████▊  | 1126/1431 [02:12<00:36,  8.35it/s]
Evaluating:  79%|███████▉  | 1127/1431 [02:12<00:37,  8.17it/s]
Evaluating:  79%|███████▉  | 1128/1431 [02:13<00:36,  8.31it/s]
